230	50	3	5
0.023707	-0.036148	0.009403	-0.134228	0.187281	0.050193	-0.011204	0.041502	0.149658	0.120426	0.051728	-0.027329	-0.192187	-0.007454	0.019406	-0.100221	-0.052208	-0.056294	0.164935	0.059382	-0.093815	0.043918	-0.099094	0.017171	0.041781	0.242994	0.106661	-0.071740	0.126083	0.012422	0.166726	-0.061453	-0.104680	0.043513	-0.027922	-0.112576	0.154114	0.016904	-0.176883	-0.099095	0.058983	-0.116595	-0.202693	0.119071	-0.160187	-0.124484	-0.017416	0.180639	0.229014	-0.159355	0.017899	0.118651	0.205550	-0.092222	0.086405	-0.085764	-0.186013	-0.086891	0.035277	-0.003759	-0.157938	-0.171048	0.157936	-0.172792	0.125218	0.060770	-0.137670	0.069929	0.163049	0.179546	-0.111432	0.197377	-0.150911	0.074305	-0.018625	-0.128611	-0.073804	-0.130750	-0.003929	-0.066588	-0.023212	-0.120639	-0.165891	0.080846	-0.111330	-0.082342	0.012392	0.036469	-0.098425	0.032832	0.004286	0.164439	-0.099098	-0.073140	0.143359	-0.127883	0.107029	-0.125079	0.019141	0.142465	0.177277	-0.030882	0.009978	-0.190904	0.039320	-0.057390	0.058881	-0.156121	0.136083	-0.097842	-0.122633	0.043219	-0.165662	0.094440	-0.131461	0.012304	-0.168296	-0.183716	-0.183609	-0.105817	-0.072065	-0.106511	-0.180924	-0.158061	-0.001360	0.103095	0.089549	0.130188	-0.024372	-0.137351	0.019081	0.119892	0.111460	-0.116400	0.003513	0.000710	-0.048059	-0.031660	0.140666	-0.070209	-0.097288	-0.041031	-0.031011	0.015202	0.029855	-0.154277	-0.019132	0.133016	0.097136	0.134529	-0.004292	-0.040617	0.160396	-0.060549	0.062224	0.000417	0.170363	-0.017562	-0.159183	-0.090125	-0.046666	-0.061686	0.065456	-0.078723	-0.067072	0.076541	0.121379	-0.162334	0.038240	-0.117327	0.049939	0.230942	-0.075604	-0.056048	0.127162	-0.118188	-0.235666	-0.176038	0.126421	0.117343	-0.044196
0.182707	-0.155808	0.121634	0.085624	0.046044	-0.162128	0.091834	0.049619	-0.104644	0.087410	-0.176519	-0.019204	0.195512	0.102253	-0.071401	0.167547	0.076923	-0.150447	0.091060	-0.165536	0.153353	0.073339	-0.075368	0.130477	0.101868	0.143509	-0.081944	-0.084064	0.039738	-0.181602	0.037045	-0.123245	-0.055089	0.128203	0.216505	0.132454	0.116155	-0.167907	0.002157	0.086587	0.107416	-0.037227	-0.099711	0.197580	0.155221	-0.144406	-0.117331	0.029968	-0.106167	-0.169183	0.137288	-0.144169	0.166761	0.009497	0.098171	-0.017072	-0.073086	-0.129699	0.099411	-0.046128	0.073846	0.028153	-0.141802	0.006003	-0.178479	0.196290	-0.072895	-0.172053	-0.095438	-0.065332	-0.007938	0.180705	-0.014804	-0.139386	0.100871	-0.060231	0.152631	-0.156543	0.100819	-0.125283	-0.128145	-0.062594	-0.058659	0.008940	-0.099546	-0.014834	0.103208	0.126976	0.010802	-0.155874	-0.108500	-0.107812	0.046938	-0.090613	-0.179445	0.153978	0.089182	-0.178512	-0.026172	-0.058219	0.164382	0.068625	-0.131267	-0.148084	-0.114377	0.023437	0.046837	0.119291	0.137014	-0.009376	0.107259	0.086464	-0.055848	0.132332	0.121416	-0.078015	-0.203207	0.110714	0.076836	-0.058228	-0.053075	0.244927	-0.164725	0.062637	0.029107	-0.152804	-0.009220	-0.049321	-0.091996	-0.225403	-0.148711	0.157102	-0.059898	0.052192	0.040573	-0.076515	0.039039	-0.141670	0.123895	-0.110453	-0.140466	-0.137461	0.205279	0.235246	0.085860	0.208614	0.012183	0.028329	-0.085020	0.086160	-0.194111	-0.054519	-0.086824	-0.185734	-0.112492	0.095320	-0.017183	-0.032317	0.131655	-0.175644	0.011170	0.011160	-0.049540	-0.015227	-0.030645	-0.010346	0.190256	-0.179001	0.123458	-0.052523	0.212754	-0.178812	0.160429	-0.061678	0.040267	-0.067322	-0.155823	-0.054058	0.123730	-0.153948	0.089899
-0.173920	-0.000637	-0.006816	0.073361	-0.107598	-0.127265	0.043633	0.153222	0.159189	0.144151	0.191847	-0.022789	-0.118889	0.063376	-0.141504	-0.123535	-0.134977	-0.106123	0.080439	-0.117616	-0.072587	0.123591	0.189448	-0.137031	0.036460	-0.006909	-0.001672	-0.149737	-0.024591	-0.076546	-0.148645	-0.062260	-0.061512	-0.097981	-0.146234	-0.110905	-0.056610	0.080041	0.149728	0.011609	0.036052	-0.050842	-0.086429	-0.156452	0.005834	0.148324	-0.037046	0.173957	0.150788	0.155617	-0.091216	-0.093921	-0.082035	0.015501	0.066775	-0.078853	-0.194070	-0.165711	-0.110597	-0.160138	-0.151879	0.137554	-0.056122	-0.123893	0.144000	-0.075856	-0.126598	0.104862	-0.155535	0.037528	-0.101973	0.029670	0.176088	-0.038639	0.093998	0.031142	0.165069	-0.034379	0.104752	0.108721	0.087499	0.016429	0.006109	0.161990	-0.005766	-0.016876	-0.123931	0.171511	-0.210480	-0.065130	0.046573	0.202839	0.209188	0.205126	0.114642	-0.184710	-0.098634	0.029113	0.031170	0.016704	0.106227	0.160138	0.164957	-0.058808	-0.003196	-0.124390	0.113514	-0.132203	0.123145	-0.159686	-0.083227	0.110209	-0.100602	-0.158588	0.085656	0.009682	-0.038534	0.146350	-0.099147	-0.181501	-0.054791	0.124047	-0.124427	0.136113	0.104193	-0.128531	0.012234	0.073939	0.161543	0.032671	0.042658	-0.044422	-0.013997	0.098355	0.045968	-0.078863	-0.072255	0.081130	0.129591	-0.139410	0.118549	-0.093212	-0.171943	0.103377	0.052341	0.123093	-0.112878	-0.066372	0.011124	-0.000242	-0.112155	-0.157417	0.013603	0.003797	0.181057	-0.155170	-0.109101	-0.048133	0.092402	0.110790	0.197816	-0.114651	-0.029194	0.017990	0.003508	-0.010883	-0.096787	0.074738	0.127427	0.163688	0.024884	0.171849	0.137965	-0.143872	-0.141723	-0.167812	0.020527	0.197442	0.061547	0.126404	-0.112846
-0.063451	0.229155	-0.065775	-0.030543	-0.328049	0.067698	-0.007547	0.158147	-0.115616	-0.122647	-0.053959	0.176396	0.252837	0.068387	-0.245187	0.034413	-0.223552	-0.140490	0.208517	-0.232730	-0.201854	0.159441	0.042310	0.197444	0.298087	-0.160206	-0.147242	-0.157409	0.083351	-0.030838	-0.157841	0.342327	0.061336	-0.044702	0.103052	-0.127893	0.143390	-0.009625	0.051500	-0.061085	0.214453	0.083981	0.085772	-0.110503	0.116225	0.150647	-0.114346	0.048994	-0.056452	0.081823	-0.105155	-0.133264	-0.160501	-0.249078	-0.113773	-0.110078	0.022176	0.057518	0.065573	0.210361	-0.178314	0.253815	0.233720	0.137383	-0.029482	-0.025588	0.024133	-0.203145	-0.119854	-0.072703	0.016166	0.017661	0.039437	0.016819	0.093665	-0.034800	-0.093668	-0.062386	0.182042	0.013978	-0.050796	-0.021578	-0.149653	-0.113203	-0.149303	-0.140975	0.048065	0.184145	-0.202040	-0.091305	-0.086792	-0.062655	0.256203	-0.081041	0.132644	-0.021364	-0.311655	-0.049879	-0.108736	0.196454	0.240578	-0.146142	-0.422947	-0.114777	0.028280	-0.255217	-0.129805	-0.070370	0.233395	-0.200565	0.069701	-0.215364	0.083708	0.382523	-0.137406	-0.050277	0.143415	-0.552839	0.190374	-0.054470	0.086599	-0.287428	0.149927	0.022444	0.396365	-0.021032	-0.190089	-0.152282	-0.261782	-0.071119	0.110117	-0.394054	-0.040531	-0.117856	-0.042572	0.098621	-0.062512	-0.379040	-0.102231	0.145675	-0.339502	-0.150380	-0.093524	0.030520	0.561365	0.021584	-0.455722	-0.011944	-0.278186	0.110221	0.088160	0.228028	0.417891	0.128251	-0.253951	0.126345	0.133374	0.167696	0.175758	-0.015977	0.387833	0.068690	0.210563	-0.053989	0.070131	0.094591	-0.072601	-0.098738	-0.030327	-0.024008	-0.192388	-0.034264	-0.065573	0.044123	-0.009465	-0.009688	0.008911	-0.194439	-0.209534	0.228161	-1.013027
-0.099960	-0.140943	0.188625	0.130533	0.048960	0.019794	0.163514	-0.004013	0.036589	-0.157340	0.111207	0.066129	0.029942	-0.075688	0.135931	-0.000987	-0.078762	0.149959	0.016492	-0.107051	-0.090082	0.169234	-0.182285	0.103411	-0.174146	-0.028949	0.151128	-0.195546	0.155618	-0.011429	-0.101068	-0.057963	-0.034480	-0.005705	0.168418	-0.146399	0.209363	0.102282	0.152955	0.136997	0.015188	0.004163	0.139812	-0.157763	-0.170163	0.192079	0.180020	-0.181164	0.030447	0.074880	-0.099722	0.036469	0.108346	-0.000738	0.128313	-0.179271	0.016731	-0.038082	0.110763	0.009852	-0.185680	0.086534	-0.029157	-0.071276	-0.024583	-0.144489	-0.088202	-0.156091	-0.112415	-0.077704	-0.177100	-0.006678	-0.016814	0.130385	-0.150601	0.164385	-0.032359	-0.126653	0.101084	-0.155762	0.147525	0.050845	0.049080	0.132071	0.175166	-0.033796	-0.085601	-0.206493	0.034131	-0.198934	-0.163775	0.079254	-0.057089	-0.092370	-0.185222	-0.044658	0.151411	0.159031	-0.193961	0.115119	0.166599	-0.089218	-0.066947	-0.028848	-0.031243	0.177187	-0.134482	-0.069415	-0.099099	-0.128930	-0.050892	-0.143465	0.082184	-0.117038	0.028666	0.153521	0.157582	-0.072171	0.099827	0.102527	0.078887	0.155211	0.063222	-0.223238	-0.068478	-0.186696	-0.052229	-0.181948	-0.149459	0.129728	0.005038	-0.017386	0.096091	-0.007650	-0.075701	-0.169380	0.048715	-0.185954	0.207367	-0.156382	-0.009274	-0.124270	0.040478	0.102521	-0.102243	-0.074396	-0.148119	-0.135453	0.042049	-0.198753	-0.124940	0.006407	-0.161278	0.027987	-0.079689	-0.143618	-0.094259	-0.117326	0.174992	0.008477	0.069601	-0.028759	-0.009483	-0.131548	-0.076345	0.033633	0.120536	-0.178874	0.169776	-0.211939	0.281760	-0.062201	-0.002801	-0.010457	0.079577	-0.031651	-0.138227	-0.005241	-0.058114	-0.013274	-0.053740
0.157827	0.228481	-0.047994	0.084108	-0.066483	-0.105959	0.006150	-0.177096	-0.076760	-0.014750	-0.055744	-0.097688	0.285023	0.296722	0.200645	0.037648	-0.094199	-0.094773	0.134392	-0.072495	0.041995	0.038161	-0.020283	-0.024221	0.250078	0.081197	0.055904	0.071854	0.124678	0.019978	-0.068531	-0.127596	-0.218499	0.153253	0.315763	-0.230275	-0.003511	-0.114889	0.149155	0.144112	0.067543	0.096973	0.128236	-0.118653	-0.114466	0.030760	0.113756	0.051847	-0.051210	-0.144467	0.153004	0.057823	0.025697	0.173843	0.028158	-0.167301	0.131473	0.186057	0.082734	-0.132310	-0.031310	-0.059538	0.012157	0.205170	0.032143	0.075565	-0.030747	-0.122526	0.044225	0.083117	-0.150392	-0.030809	0.136963	-0.008480	-0.077760	0.080533	0.099552	0.005576	0.036720	-0.089698	0.007627	-0.165629	0.164637	0.092563	0.224242	0.015875	0.060942	-0.003601	0.067924	0.041729	0.164511	0.072729	0.055404	-0.055614	0.193754	-0.161175	-0.122730	-0.097199	-0.229391	-0.110715	0.073572	0.067731	-0.151432	0.217136	-0.183580	-0.039544	-0.067463	0.089672	-0.101170	-0.158619	-0.034209	0.045235	-0.079086	0.039816	-0.010468	-0.104041	-0.238387	0.131908	0.073234	0.229938	0.137064	-0.029498	0.131780	0.060513	-0.105746	-0.032781	0.246912	-0.258294	-0.008327	-0.035896	-0.011542	-0.131211	-0.001462	0.232750	0.160323	-0.096772	0.048161	-0.317925	-0.016179	-0.146554	-0.232365	0.120278	0.024419	0.152614	0.123072	-0.005712	0.029454	0.033091	-0.320105	-0.104580	0.031961	0.014925	0.107173	0.069731	0.168786	0.106270	0.207086	0.115682	0.125682	0.139308	0.293827	-0.140211	0.193986	-0.048874	-0.016143	-0.090825	0.125668	0.145286	0.039647	0.202465	-0.159583	0.028386	-0.053907	-0.136154	-0.165883	0.229921	-0.112730	0.109162	-0.085230	-0.114291	-0.391723
-0.027425	-0.169190	-0.039226	-0.024812	-0.052194	0.109825	0.039008	0.168221	0.029232	0.121302	0.031590	-0.119559	0.020766	0.028112	-0.025971	-0.085435	0.030926	0.055031	0.155857	0.033127	0.024258	-0.057506	0.122449	-0.126133	0.079828	-0.005038	0.145307	-0.010161	0.187066	0.146063	-0.030955	-0.162168	0.060953	-0.007327	0.090479	0.007919	-0.100051	0.109969	-0.085190	-0.044371	-0.115008	-0.166883	0.116875	-0.079932	0.141206	0.098345	-0.022837	0.167212	-0.160166	0.054169	0.097448	0.003284	0.043470	-0.021376	-0.104284	-0.132700	-0.010589	-0.191057	-0.136863	0.137436	-0.087084	0.146181	-0.073381	-0.129460	-0.095864	0.169254	-0.166551	0.188639	0.031041	-0.083514	-0.003555	-0.196278	-0.102590	-0.147207	0.134593	0.202876	0.064578	0.071574	-0.120334	0.067235	-0.204516	-0.047600	-0.124107	-0.037576	0.135780	-0.095527	-0.168276	0.021877	0.083193	-0.107592	-0.000667	-0.154574	0.057838	-0.056603	-0.199709	-0.067658	0.004217	0.132262	-0.032163	0.027078	-0.176352	0.006257	-0.113356	-0.074592	-0.036749	-0.173794	0.094575	-0.154249	0.141497	0.126564	-0.018962	0.055505	0.066490	0.188209	-0.064750	-0.119381	-0.022065	0.216305	-0.152969	0.066183	-0.008673	-0.082881	-0.164443	-0.040934	0.129289	-0.086017	0.158850	0.134941	0.129579	0.178153	-0.059944	0.165165	-0.149376	-0.156256	-0.001861	-0.058163	-0.130287	0.222565	0.042805	-0.107543	-0.113858	-0.004779	-0.047291	-0.041843	-0.056016	-0.076569	-0.098946	0.125404	-0.013290	0.131506	-0.020606	-0.032154	0.069586	-0.104812	0.180683	-0.086944	-0.005749	0.167182	-0.044515	0.000572	0.089837	-0.164354	0.151742	-0.018769	0.125534	-0.065919	-0.198013	-0.209634	0.146011	-0.157760	0.022472	-0.057017	0.041161	-0.161994	-0.094969	-0.040903	0.176452	0.143437	-0.053332	0.152970	-0.000677
-0.096006	0.185148	-0.066317	-0.199102	-0.129708	-0.351322	-0.299305	-0.167321	-0.135233	0.257584	-0.056436	0.044637	-0.025300	-0.125047	0.265283	-0.271055	-0.242252	-0.001291	-0.258996	-0.180463	-0.190357	-0.002650	0.098003	0.037419	0.125407	0.023441	0.035616	-0.283987	0.051036	0.208765	0.038146	-0.225639	-0.082303	-0.180711	0.031977	-0.117147	0.076682	-0.206213	0.022741	-0.104435	-0.066015	-0.023522	0.105314	0.235716	-0.023217	-0.003066	-0.032603	-0.130160	-0.109841	0.184875	-0.021027	0.148505	-0.016393	-0.094432	0.109597	0.170273	-0.168341	0.085508	0.079527	-0.061170	0.096770	-0.070757	-0.107439	-0.126723	-0.065198	-0.061120	-0.122193	0.017919	0.102781	-0.025398	-0.006219	-0.004818	0.107928	-0.030604	0.144628	-0.025734	-0.135878	-0.081101	-0.109754	-0.099036	0.082145	-0.170542	-0.112920	-0.059864	-0.095768	-0.149509	-0.034037	0.112284	0.166735	0.015643	-0.073211	0.021716	0.102058	0.083095	0.061068	0.085516	0.020034	0.075300	0.138261	0.080263	0.114852	-0.180449	0.092172	-0.095790	-0.069584	0.022356	-0.124492	0.120855	0.092278	0.237385	-0.082095	-0.029306	0.202711	0.167828	-0.142279	-0.151186	-0.148837	0.147302	-0.046652	-0.062619	0.039928	-0.003230	0.093241	-0.161697	-0.085115	0.183292	0.153719	-0.098320	-0.029355	0.124890	0.195585	-0.087099	0.073812	-0.182772	-0.163482	-0.024954	0.083165	0.008168	0.035753	0.080390	-0.135813	-0.127462	-0.154055	0.084976	0.017078	-0.120039	0.039660	0.102582	-0.020470	-0.082875	-0.105305	0.073845	-0.077499	0.094813	0.144301	-0.167046	-0.190005	-0.102121	-0.077377	0.013821	0.091175	0.139610	-0.065785	-0.000204	0.108437	0.167907	-0.066304	0.128902	-0.039012	0.064196	0.212685	-0.084225	0.024915	-0.226930	0.104496	0.244741	-0.304339	-0.214817	0.126006	0.128100	-0.289328
0.006944	0.107299	-0.080279	-0.002879	0.161316	-0.186451	0.167633	0.032808	-0.103631	-0.099448	0.015240	-0.161294	0.040402	0.072525	-0.047280	0.033270	0.087470	0.118264	-0.176974	0.107209	0.069477	-0.012433	0.037238	-0.062100	0.141872	-0.146048	-0.134163	0.074123	-0.085079	-0.044484	0.040747	0.168546	0.133180	-0.072138	0.028432	-0.094105	0.110473	0.091269	-0.188529	-0.141330	0.029584	0.170195	0.103001	-0.176355	0.140094	0.011690	0.010776	0.162951	-0.142910	0.028915	-0.086351	-0.015824	0.046984	0.029480	-0.101714	-0.152109	0.102914	0.041069	-0.140874	-0.109509	0.017766	-0.077667	0.026531	0.042014	0.014584	0.093566	-0.127201	0.109673	-0.140715	-0.126241	-0.061544	0.071103	-0.138629	-0.107183	-0.008678	0.204252	-0.014043	0.137641	0.075419	0.115978	0.175686	0.042466	-0.184369	-0.002789	0.083289	-0.015982	-0.168845	0.011488	-0.160971	0.096187	0.079525	0.208248	0.156517	0.090905	-0.068718	0.083525	0.079435	-0.144214	-0.047300	-0.028166	-0.142407	-0.104403	-0.132987	-0.134718	0.124507	0.044326	-0.087402	0.053711	0.174173	-0.197119	0.069708	-0.008685	-0.164744	0.037661	-0.030778	-0.136987	-0.055702	-0.059592	0.108030	-0.115889	0.132562	-0.131496	0.061105	-0.149453	-0.186172	-0.100454	-0.045924	-0.128930	-0.191060	-0.135310	-0.074576	-0.189591	-0.041983	0.049321	0.166331	-0.130483	0.030373	-0.133905	0.155804	0.016521	0.173684	-0.144426	-0.180736	0.175945	-0.096543	-0.163576	-0.064070	-0.140482	-0.006776	0.055410	-0.118136	0.048340	-0.040834	0.112024	-0.133650	-0.106549	0.010609	0.156733	-0.175167	-0.073730	-0.040453	0.008932	-0.076169	0.078535	0.170765	-0.028812	0.108304	0.108441	0.088706	-0.028455	0.016853	0.039895	0.010184	-0.143589	-0.161062	0.232271	0.011908	0.108080	0.072563	-0.156341	-0.081136
0.184458	-0.019246	0.084002	0.089190	-0.023954	0.158989	-0.108073	-0.058449	-0.109605	0.077324	-0.036336	-0.078987	0.140292	0.013488	0.030667	0.068415	0.126868	-0.006931	0.010611	0.023881	-0.034736	-0.214750	0.029219	-0.160047	0.131791	-0.016584	0.174282	0.271398	0.003923	0.109644	0.287173	-0.153624	-0.148249	-0.082628	0.035159	-0.100865	0.022054	-0.005239	-0.005911	0.199233	0.340282	0.074194	-0.330757	-0.044010	-0.205467	0.224527	-0.021172	-0.067972	-0.072028	-0.082914	0.147786	0.220467	0.045787	-0.063249	0.085753	-0.125648	0.142541	-0.203218	0.104185	-0.058646	0.055479	-0.000592	0.172651	-0.092104	0.137211	-0.190302	0.038681	0.183855	-0.232172	0.044053	0.020675	0.099311	-0.080089	-0.264496	-0.052934	-0.017645	0.134905	0.037559	-0.108411	-0.019841	-0.119458	-0.078322	-0.108464	-0.003930	-0.101246	-0.068202	-0.039262	0.110638	0.000223	-0.175940	-0.105163	-0.056175	-0.018487	0.041809	0.193900	-0.180532	-0.174361	0.125699	-0.019551	-0.139161	-0.049890	-0.067264	0.228314	0.130850	0.080059	-0.271599	-0.131689	-0.101152	-0.296756	0.417149	0.176874	-0.098517	-0.123471	-0.062729	-0.064627	0.078932	-0.379136	0.026746	0.288014	-0.092005	0.156351	-0.125129	0.166784	-0.078943	0.052626	0.626208	0.192238	-0.086369	0.124386	0.151004	0.075448	-0.085886	0.128676	-0.234174	0.225255	-0.016372	0.022948	-0.206436	0.095786	0.049329	0.066251	0.020487	-0.148070	-0.067435	0.253259	0.120332	0.188115	-0.050143	-0.016790	-0.498397	0.075734	0.148183	-0.039899	-0.116848	0.161155	0.025812	-0.182751	0.137581	0.100111	0.094866	-0.121878	0.009768	0.045725	-0.079710	0.044504	-0.091977	0.060290	-0.258832	-0.056434	-0.107225	0.300841	-0.110940	0.056694	-0.024739	-0.187039	0.133438	0.001413	0.021043	0.160324	-0.138605	-0.349475
-0.107274	-0.113421	0.127782	-0.014009	0.072507	-0.124642	-0.089711	0.031847	0.123488	0.132578	-0.143947	0.182126	-0.035916	-0.076234	0.173281	0.175369	-0.146582	0.021065	-0.085971	0.055913	-0.056218	0.072910	-0.157673	0.070730	0.143972	0.115809	-0.110399	0.045937	-0.138739	-0.106180	-0.164608	0.103148	0.005215	0.040835	-0.110165	-0.168152	-0.102086	0.024227	-0.055240	0.148646	-0.047802	0.151768	-0.126061	0.015478	-0.158708	-0.062596	0.054100	-0.006037	-0.075542	0.061080	0.000936	0.040031	0.134361	-0.060102	0.055409	-0.089813	0.115047	0.156190	-0.017429	-0.023111	0.077681	-0.030728	0.030243	-0.038982	-0.031191	0.063423	0.068861	-0.002562	-0.176454	0.015844	0.076680	0.217982	0.056698	0.116702	0.120066	0.043192	-0.170517	0.150747	0.185610	0.030312	0.158824	-0.067252	0.184244	-0.003525	0.051451	0.131453	0.050099	-0.031698	-0.134621	-0.119072	0.143212	-0.049945	0.219398	0.176850	0.081959	0.188316	0.026566	-0.149229	0.082586	-0.114111	0.144428	0.135542	-0.118943	-0.160207	0.125983	0.164844	0.061351	-0.032623	0.158276	0.101535	0.083656	-0.022809	0.021241	-0.117379	0.110661	-0.071163	0.067227	0.004444	0.037432	0.131671	-0.120249	0.139673	-0.001092	-0.169939	-0.015333	0.066661	-0.089922	-0.058553	-0.102606	0.148191	-0.143415	0.127614	-0.166058	-0.132648	-0.035401	-0.016300	-0.205651	0.162844	0.058134	0.001535	-0.129362	0.012858	0.061676	-0.082196	-0.016963	-0.096393	0.070996	0.137870	-0.062277	0.108880	0.183537	0.070404	0.095522	0.189966	-0.026970	0.090873	-0.156396	0.197359	-0.076491	0.090544	-0.124009	-0.098843	0.054393	-0.096937	0.148359	0.099171	-0.135315	-0.120213	0.229616	-0.035774	-0.143122	-0.025663	-0.080667	-0.091847	0.079903	0.162344	-0.036715	0.204810	0.019049	0.016556	-0.082524
-0.279238	-0.111579	0.003231	0.098261	-0.083574	-0.056005	-0.165467	0.152373	0.006846	-0.042180	-0.069410	0.368149	-0.039227	0.109420	0.017008	-0.020483	-0.096931	0.057644	0.153245	-0.318794	0.079872	0.241835	-0.149984	0.137784	0.051406	0.227125	-0.206592	-0.316711	0.144055	-0.335040	-0.015520	-0.039967	0.041494	-0.061539	-0.008064	0.140395	-0.026544	-0.157790	-0.140710	-0.170420	-0.109069	-0.154727	0.341535	-0.063487	0.132434	-0.029424	0.128376	0.227196	-0.168668	0.045376	-0.202788	-0.024610	-0.361916	0.018427	-0.114568	-0.232724	0.212288	0.220277	-0.046112	0.007547	0.126022	0.003417	0.177987	0.257276	0.062496	-0.015471	-0.151473	-0.177452	0.256250	0.119446	0.124550	0.110117	-0.074707	0.071439	0.313168	-0.018076	-0.023339	-0.252732	-0.131836	0.031156	-0.006949	0.178263	-0.035842	0.055196	0.245556	-0.129960	0.262797	0.074230	0.115712	-0.132262	-0.022785	-0.131942	0.272651	-0.153504	-0.101464	-0.114665	-0.032756	0.223477	-0.020505	0.189230	-0.294058	0.054422	-0.238323	-0.224697	0.205963	0.411780	0.029334	0.266792	0.166312	-0.326441	-0.073373	0.080642	0.674305	0.312434	0.020243	-0.077460	0.223849	0.001816	-0.173883	-0.017772	-0.108383	0.388565	-0.154701	-0.079273	0.272010	-0.393556	-0.052248	0.113286	0.076698	0.250201	0.235677	-0.005345	0.062932	0.185022	0.111540	-0.394558	0.172956	0.247495	-0.099736	-0.033699	-0.023068	-0.088561	0.260069	0.053389	-0.107976	-0.198012	-0.398644	-0.060853	-0.069892	0.373294	0.143435	-0.106077	-0.050104	0.067187	-0.119152	0.155273	-0.001247	-0.181949	-0.103053	0.025590	-0.255840	0.304203	-0.117030	0.184392	-0.062069	-0.103394	-0.146635	-0.225360	0.046044	-0.196662	0.013469	-0.012990	0.181257	-0.038863	-0.029122	0.086939	0.085371	0.125014	0.153648	-0.232877	-0.272916
-0.156486	-0.000569	-0.154313	-0.128356	-0.063360	-0.012545	0.082366	0.040265	0.010564	0.188815	0.067559	0.027212	0.159871	-0.002973	0.104739	0.190180	-0.198261	-0.178980	-0.042169	-0.131564	0.173955	-0.137475	0.141353	0.011872	-0.005771	-0.115854	0.108392	0.076504	0.143805	-0.139505	0.145466	0.152955	-0.094967	0.032821	-0.009733	0.077181	0.146444	0.088662	0.130443	0.207708	-0.168458	-0.136658	0.068966	-0.171846	0.012433	0.086243	0.008906	0.118568	-0.145588	-0.113767	-0.075853	-0.026158	0.143354	0.121140	0.116679	0.096800	-0.090882	0.080634	0.189950	0.182553	0.189329	-0.096481	0.042962	0.008692	0.081894	0.095141	0.142349	0.179441	0.086265	0.062640	-0.088139	-0.183825	0.106850	0.219201	0.021768	0.126068	0.063877	-0.017056	0.057262	0.040056	0.004954	0.019796	0.091643	-0.192667	-0.009469	-0.156984	0.054386	0.001621	0.014773	0.113132	-0.069757	-0.034963	-0.025031	0.127224	0.040989	0.087177	-0.182425	-0.170957	0.089893	0.040513	-0.178004	-0.058311	0.073160	-0.165440	-0.073342	-0.175345	-0.172660	0.213484	0.203521	-0.177704	-0.170040	-0.043488	-0.125088	0.009524	-0.091088	-0.146558	-0.019564	-0.155091	0.186607	-0.119929	-0.104481	0.023292	0.128898	0.069128	0.118620	0.060328	-0.130159	-0.019347	-0.137713	-0.049551	0.191034	0.161915	-0.169310	0.039401	-0.183022	-0.067142	-0.188710	-0.186503	0.178896	0.074116	0.139135	-0.019403	-0.183227	-0.159782	-0.154981	-0.110905	-0.143852	-0.085529	0.136143	-0.022463	-0.082647	-0.161046	-0.188811	0.117733	-0.109453	-0.058506	0.084909	-0.156931	-0.008963	0.138589	0.169167	0.169719	0.025002	0.156004	0.127470	0.007261	-0.095233	-0.099887	0.061206	-0.013168	-0.073626	-0.003586	-0.026186	0.158325	-0.124748	-0.153585	-0.169432	-0.151644	0.006447	0.077451	-0.172177
-0.040153	0.078349	-0.029804	0.029298	0.054808	-0.102705	-0.018812	-0.107462	-0.175316	-0.056499	-0.142559	0.137138	-0.096483	0.045026	-0.169994	0.123430	-0.061991	-0.233889	-0.222531	0.110510	-0.006587	-0.235303	-0.043513	-0.099629	-0.087766	0.115668	0.108868	0.024524	0.033584	0.012308	0.078289	0.013687	0.133147	0.013404	0.119278	-0.106904	-0.134620	-0.102645	-0.070754	-0.013459	-0.037016	0.019917	-0.270962	0.020533	0.043722	-0.069370	0.039280	-0.066762	-0.118685	0.028924	0.237210	-0.019286	0.212219	0.250334	0.049621	0.005284	-0.223415	-0.154621	-0.082386	0.190363	-0.018022	-0.191378	0.044092	-0.039845	0.042703	0.010255	-0.345165	0.319559	0.090418	-0.058267	0.280442	-0.073785	0.002764	-0.250387	-0.014087	0.228501	0.359410	-0.109234	-0.001225	-0.049208	-0.165028	-0.007802	-0.172187	0.109322	0.120064	-0.172464	0.109157	-0.204574	-0.069517	-0.272910	-0.128729	0.345987	0.010022	0.074368	0.148927	0.125247	0.164641	0.246884	0.258170	-0.422739	0.065119	0.078608	0.156748	0.198225	0.043794	-0.019772	-0.071455	0.219279	-0.044349	0.142809	0.031660	-0.041594	0.184144	-0.069221	-0.123587	-0.098351	-0.212071	0.046959	-0.037278	-0.165034	0.086749	-0.028417	0.085763	-0.068582	0.120297	0.115043	0.210403	0.048021	0.111819	-0.179031	0.185631	-0.109224	0.080708	-0.211211	0.160138	-0.060830	0.054927	-0.093352	0.031890	-0.013666	0.267137	0.002665	-0.015716	0.097494	0.060339	-0.024372	0.070713	-0.192791	-0.113851	-0.258452	-0.135815	0.074621	0.187680	0.102232	-0.019417	0.154160	-0.284656	0.241295	0.108986	0.073618	-0.007177	0.011877	-0.088407	-0.110208	-0.111238	-0.031523	-0.115942	-0.216192	0.228593	-0.169363	0.382707	-0.234632	0.168184	0.105797	-0.094960	0.048955	-0.059666	0.136506	-0.058483	0.163229	-0.429162
